Cluster_5_64	7.958152344326399e14	5.4073803327358365e-6	0.00022582240851611724	1.3231398279628713e-14	1.1266142314095164e41
Cluster_5_65	7.155043598753136e14	5.586898033912267e-6	0.00016814001838849776	1.12397966262965e-14	1.0329507882841682e41
Cluster_5_66	7.119718464106538e14	3.8115915158774777e-6	0.0002412203852068621	1.2125510467903678e-14	9.828961025339996e40
Cluster_5_67	7.902163337391176e14	1.774509285966264e-5	0.0008040148103616329	8.262981231217988e-15	2.0728362523182212e41
Cluster_5_68	7.667347392836064e14	9.211379909077725e-6	0.0001771010024117085	1.3996159803278746e-14	9.678307319966745e40
Cluster_5_69	7.26207150564409e14	2.866115967349576e-6	0.00020487807746736488	7.259999431187337e-15	6.1064127278605e40
Cluster_5_70	7.385992488379814e14	3.878003870024164e-6	0.0001559113667335101	5.631880661816598e-15	6.4221031210618675e40
Cluster_5_71	7.385639156337612e14	1.8589770939614418e-5	0.0007960133664641217	1.2876776484386605e-14	2.358581993482817e41
Cluster_6_1	6.990478479600119e14	9.932569816496035e-6	0.00015324798563347058	7.785222812967506e-15	7.451844901524098e40
Cluster_6_2	7.531765299911465e14	6.1764164368718745e-6	0.0002559270622952566	8.00066854587045e-15	5.730387045883326e40
Cluster_6_3	7.284572358713295e14	2.9520901336078446e-6	0.0001880698435936224	2.934560374569499e-15	6.117339439367512e40
Cluster_6_4	7.206933262321086e14	1.6390146948155647e-6	0.0001718561617395366	1.6251116872003243e-15	2.3966431593515903e40
Cluster_6_5	7.663332779991146e14	9.135269140007191e-6	0.0001812784274127158	2.041993158148128e-14	3.4174584208051422e41
Cluster_6_6	7.70022168271359e14	1.2401302956532403e-5	0.0002218507012401812	1.1079624398502529e-14	1.4407645608871334e41
Cluster_6_7	7.012938984801535e14	8.745321695304376e-6	0.0002777069830346832	4.434806460499646e-15	9.549729492124419e40
Cluster_6_8	3.2566124391323594e14	1.494942201262277e-6	0.00013775124581859847	3.550148992205464e-16	1.2272415913133056e40
Cluster_6_9	7.677868387560868e14	8.58148279854781e-6	0.00034645011760417503	1.5189015698177908e-14	1.1748255496675787e41
Cluster_6_10	4.5550267102884756e14	1.6544297228808196e-6	0.00025167700489509194	1.0343956622976605e-15	1.5263084210949976e40
Cluster_6_11	4.515463032130736e14	7.962505371024228e-6	0.0004524058616379609	2.1015912859729405e-15	6.481561332167652e40
Cluster_6_12	5.47206083075107e14	5.848487987423494e-6	0.0001006365812040092	7.765697827556208e-15	7.12251650791044e40
Cluster_6_13	7.427481048030102e14	1.3683590376018349e-5	0.000261913632504432	4.096600169677193e-15	9.015709604442999e40
Cluster_6_14	7.262576430389554e14	0.0001363535286293269	0.0011937669780945474	4.0623840738237773e-13	1.4962464674098653e42
Cluster_6_15	7.59473448797403e14	2.7247505848026895e-6	0.0001543056466902727	1.0188701614953591e-14	6.002814243714553e40
Cluster_6_16	6.559263524605282e14	2.5665904546703648e-6	0.0001872020880061278	2.8283420680011978e-15	3.3057161203147473e40
Cluster_6_17	7.094281439058581e14	5.623080603126719e-6	0.00010623318358593355	4.192370285582656e-15	1.010377065960542e41
Cluster_6_18	5.73373808008706e14	6.314848583976144e-6	0.00024395718129292368	2.4876020199906954e-15	5.275860587785831e40
Cluster_6_19	5.869471765714919e14	5.356114516107784e-6	0.00026984866575160906	1.6165980966235616e-15	3.494437824323915e40
Cluster_6_20	7.511634019477645e14	9.47807167088559e-6	0.000636824312923348	5.500482891217195e-15	1.0941340271783254e41
Cluster_6_21	7.120217624870888e14	1.0431513230776221e-5	0.0003053622689548576	3.707413764210086e-15	7.300012049221347e40
Cluster_6_22	6.806318130256751e14	2.005423040482585e-6	0.00010571535570887594	4.0544467525649466e-15	2.843215059503018e40
Cluster_6_23	6.96494461966947e14	2.5027548565627858e-6	0.0001494253101766023	4.535847813818517e-15	5.222437128525688e40
Cluster_6_24	7.35446120610152e14	7.33806638150842e-6	0.000555133596715907	3.4354661634695086e-15	5.410159150521148e40
Cluster_6_25	7.442154991146525e14	1.3660663227547636e-5	0.00023132097641707106	3.535959773921299e-14	1.6620393012094428e41
Cluster_6_26	7.446799030728936e14	1.9663141276822792e-5	0.0003089734602924411	6.9854863539930456e-15	1.1985536079526498e41
Cluster_6_27	7.342593745388815e14	6.238951426451009e-6	0.00017244320461203298	1.854837693762045e-14	2.823986159162426e41
Cluster_6_28	6.662693554485761e14	4.55482966398508e-6	0.0002242708445075531	2.9934276454067925e-15	4.437451599954797e40
Cluster_6_29	7.41990141286705e14	8.011520834917195e-6	0.00016708138506483415	3.453345896781412e-15	8.426834974981829e40
Cluster_6_30	6.601150951748561e14	2.238309824563694e-6	0.00012810459104242784	6.105615602197753e-15	4.696643213331157e40
Cluster_6_31	7.111038484949092e14	2.7715537389781735e-6	0.00011390655460133876	6.8981956808658e-14	4.65583371530088e41
Cluster_6_32	6.985819453666815e14	1.402704774463792e-5	0.00041614750575973353	9.924393772034983e-15	1.924833921339955e41
Cluster_6_33	6.305784962003836e14	6.155818842105492e-5	0.0005858948387411645	2.055059873630012e-14	3.8258017951760575e41
Cluster_6_34	7.111689238416704e14	1.8719046565640985e-6	0.00014037285355859822	2.671707345556229e-15	4.254713436952142e40
Cluster_6_35	6.886540642983621e14	8.852292949559111e-6	0.0005082296614204227	3.170745068340254e-15	7.030126492665247e40
Cluster_6_36	7.114396580345286e14	3.7633775337092156e-6	0.00018461059658713365	4.6519414428642855e-15	1.0407869563284304e41
Cluster_6_37	7.49319043271359e14	1.2806447971683625e-5	0.0003308676435126885	5.3641850872028264e-15	1.1668086753756126e41
Cluster_6_38	7.145467896930795e14	3.433759944014225e-6	0.00016979944577201372	1.3700183911194516e-15	3.5856553167875533e40
Cluster_6_39	7.155290297144755e14	2.5005677574343013e-5	0.00038745531947910445	1.7082495760614955e-14	2.790479561988652e41
Cluster_6_40	6.969260112328464e14	8.989864526250996e-6	0.00021093969106371582	2.892367728169114e-15	8.336421741936751e40
Cluster_6_41	7.283596516710934e14	7.500522334462494e-6	0.0003205319055255545	5.0728966305207266e-14	1.2925952086341177e41
Cluster_6_42	7.126500364283606e14	5.236550786349232e-6	0.0010130283302006969	1.3218626801767505e-14	8.176506879190526e40
Cluster_6_43	6.775696404198022e14	1.2685300413634193e-5	0.00043306431808134185	5.077725471985377e-15	8.379763311406432e40
Cluster_6_44	6.427395164711525e14	6.698247968552809e-6	0.0002879501595828933	2.3525025764801865e-15	5.3006726673968975e40
Cluster_6_45	7.026993299948355e14	1.0077430542636321e-5	0.0005005546889495036	2.4495089211030335e-15	9.916759986847011e40
Cluster_6_46	6.932165435480301e14	1.0239128754962348e-5	0.0004189067631053415	3.109906481917333e-15	5.421748267947138e40
Cluster_6_47	6.799797914822192e14	5.8407753583001514e-5	0.0012723445289050594	2.6641634551343125e-14	2.325521810376257e41
Cluster_6_48	6.769471304596429e14	2.5551691517908977e-6	0.00010521673267790564	1.8843383466256704e-15	3.628224926759878e40
Cluster_6_49	7.043111120333481e14	1.94081536723788e-5	0.000389887855089745	6.143176974831925e-15	1.2845670119062265e41
Cluster_6_50	6.673201868452118e14	2.3787552430742928e-6	0.00017615098678907797	4.316517849512656e-15	6.562415740414952e40
Cluster_6_51	6.997362978640991e14	2.9436754493083785e-6	0.00023375480757450317	2.858155876968133e-15	4.661380284924653e40
Cluster_6_52	5.298841093957504e14	9.545813641937316e-6	0.0005915390689628444	1.6621279694370937e-14	1.310566053984491e41
Cluster_6_53	3.5973847664895975e14	2.510741676702977e-6	0.00023108791782370974	1.2538994851306849e-15	7.824894313082112e39
Cluster_6_54	6.744659671499189e14	4.557210249671922e-6	0.00029291839368592433	2.748879486597269e-15	6.48009547174446e40
Cluster_6_55	5.759916929504205e14	3.610397140762136e-6	0.0001549022335809135	9.199537399791447e-15	7.446732999996655e40
Cluster_6_56	5.978955704957946e14	1.7525225090628854e-6	0.00034938174103200573	7.553935178005795e-16	2.5868323440330564e40
Cluster_6_57	4.277195615685407e14	2.823593840413932e-6	0.00017954689923660908	1.2961155216094122e-15	1.6995829657874138e40
Cluster_6_58	5.98213108215287e14	5.418244942638317e-6	0.00018545147701540525	2.8238863567955505e-15	8.558652994635084e40
Cluster_6_59	6.470804282868526e14	2.991804826641686e-5	0.0011339854976745551	9.802873280181659e-15	2.200358977712439e41
Cluster_6_60	3.9634330156226944e14	4.486314528770124e-6	0.0002106079414113296	1.0629281565642055e-15	2.821110461957808e40
Cluster_6_61	6.587099518592298e14	2.6649668699058804e-5	0.00030724906764975597	3.5673908666123644e-14	3.4090459972311403e41
Cluster_6_62	6.58439390585805e14	2.327101624445168e-5	0.0005956084957925741	1.6652259774600472e-14	2.696362189449383e41
Cluster_6_63	6.581730946584035e14	2.7918862163064843e-6	0.00016319580999679393	3.939926254601227e-15	7.666271770738374e40
Cluster_6_64	6.104686577763022e14	1.8467168335438515e-6	0.00010917993381277616	9.656909196196023e-16	1.9959975779441036e40
Cluster_6_65	6.66953943485318e14	2.2515549794140446e-6	0.0001338839438313555	5.05102256076516e-15	6.540947552717806e40
Cluster_6_66	6.945698686734544e14	2.3160282565884494e-5	0.00034908108977660916	3.395463779938026e-15	9.949680003730574e40
Cluster_6_67	6.578062749003984e14	1.8807260115367672e-5	0.0003079054312926902	1.0788993559253184e-14	3.0304550521071375e41
Cluster_6_68	6.593473905304708e14	9.527000898259678e-6	0.00033883811089807983	1.0689604752486998e-14	1.1039904521382559e41
Cluster_6_69	2.9317677207835325e14	1.3871396265486097e-6	9.63894673340576e-5	3.106890834550818e-16	4.7832283050651045e39
Cluster_6_70	7.168675990482515e14	1.1768280921113589e-5	0.00035002326855932715	5.259946879139207e-15	7.979150635380565e40
Cluster_6_71	6.629654414748414e14	5.937533501816362e-6	0.00016252744106137797	2.5908793315378133e-14	7.912879044971589e40
Cluster_6_72	6.568177521395899e14	4.141253124831815e-5	0.00037202147953921714	1.161157224477682e-14	2.034862570712514e41
Cluster_6_73	6.589753255496532e14	1.440027260934054e-6	0.00018398119755898184	1.2369391331573616e-14	8.79015293515032e40
Cluster_6_74	5.402346055592445e14	5.00322745617845e-6	0.00028556604417552853	8.521408844845772e-16	1.8765818024349184e40
Cluster_6_75	6.24581880810093e14	7.494378371086535e-6	0.0006223722291692779	3.502786453663198e-15	6.132290910108323e40
Cluster_6_76	6.152692470857311e14	6.5330971709362025e-6	0.0002479353585220756	1.1863232284176903e-15	2.597674601153419e40
Cluster_6_77	6.618999119263686e14	5.07720922348301e-6	0.00019566925957391267	2.691987165189946e-15	8.341646799809644e40
Cluster_6_78	6.586210136306625e14	3.583672288324446e-5	0.0004713153762223201	6.175564106091974e-15	1.5419244215123237e41
Cluster_6_79	6.583678595801978e14	3.233904050506963e-6	0.000149613682233233	5.0632908649322464e-15	5.497908074801307e40
Cluster_6_80	6.413809461229158e14	8.277744175319692e-6	0.00022741087390761087	2.2233214687254766e-15	6.490476008390764e40
Cluster_6_81	6.580762021359009e14	7.702564624413581e-6	0.0003235887219934632	4.038118317365504e-15	4.05698142740054e40
Cluster_6_82	6.427208411723476e14	2.4724970421692894e-6	0.00011367707630534346	5.33175878519884e-15	5.595297438478267e40
Cluster_6_83	6.730148849048251e14	1.1760472736388525e-5	0.0003773483108126478	6.2906872343019324e-15	7.90793533370914e40
Cluster_6_84	6.4428806763686e14	5.658834650922511e-6	0.0003191104672082241	3.693745487404256e-15	4.611098503885691e40
Cluster_7_1	5.89692618415228e14	2.275255848654396e-5	0.00030415081292465077	3.151664117860995e-14	1.500948622637307e41
Cluster_7_2	3.019477644975653e14	1.6949231445567276e-6	0.00011491758718379869	6.794935950365066e-16	6.413684308389135e39
Cluster_7_3	4.113507774457725e14	8.414722088612265e-6	0.00021901579733733237	7.075097159534173e-16	2.407605235296872e40
Cluster_7_4	3.824772092186809e14	1.2255763557593215e-6	9.224533536084808e-5	1.554577959029294e-15	1.6526964749480592e40
Cluster_7_5	6.108529423970784e14	1.4274538805505157e-5	0.00033071536594658595	2.270242727066843e-14	1.9950892077470407e41
Cluster_7_6	6.389369028515568e14	1.2398402601693437e-5	0.00029009468914461075	1.5521832291439387e-14	1.5028606309091397e41
Cluster_7_7	6.556026472812454e14	8.719061713268135e-6	0.00022688088960976576	4.978722636890242e-15	7.006559922531092e40
Cluster_7_8	6.464631635495058e14	8.795533204578065e-6	0.0004982651598363468	3.0069512210136246e-15	7.187036373453042e40
Cluster_7_9	5.775979415670651e14	6.762147487286572e-6	0.00022847304854485846	2.7296874326684672e-15	4.872152718491546e40
Cluster_7_10	6.576704755053859e14	2.6628032667221023e-6	0.00024231620480948083	2.1439496026984724e-15	4.3066434151808033e40
Cluster_7_11	6.281889801903498e14	1.802941061648697e-6	0.00014811659464375018	4.269230708457233e-15	6.692600960464914e40
Cluster_7_12	6.321618041722001e14	7.171459554338982e-6	0.00015467734919205134	1.4412074242015136e-14	3.0377985718963684e41
Cluster_7_13	6.688674699350745e14	1.2389521639630067e-5	0.00021945362971218635	1.650744791269603e-15	5.11702146384373e40
Cluster_7_14	4.5002049095285525e14	2.9501969548829373e-6	0.0001595871456761815	6.234136519382846e-16	1.5505326606292486e40
Cluster_7_15	6.603765493581231e14	2.3430317226080813e-5	0.0003783319627480887	1.5394173358456664e-14	2.3068933814724303e41
Cluster_7_16	6.311133360078206e14	1.4596429311048151e-5	0.0003344768581024927	5.064822950194133e-15	7.799942522868089e40
Cluster_7_17	5.611161834144902e14	1.0015414830869074e-5	0.0002859702524424264	5.657452183113671e-15	6.128352910195017e40
Cluster_7_18	3.637056807492253e14	1.0430307458955913e-6	0.000167702917852609	6.160113462373568e-16	1.4771863184225064e40
Cluster_7_19	6.2639765014018e14	1.043486404071617e-5	0.00037991515453729283	2.7541480961756607e-15	6.659282660831959e40
Cluster_7_20	6.330718791500664e14	2.088243423417043e-6	0.00012651996725157995	3.442100305739954e-15	7.393926873578481e40
Cluster_7_21	3.691336505828538e14	2.726226367249245e-6	0.00025113226842651197	8.295060671429293e-16	1.2452236222838396e40
Cluster_7_22	6.415941557842704e14	4.599915996075941e-6	0.00012281842030951946	6.23378144173021e-15	7.580053944050257e40
Cluster_7_23	4.728274402390438e14	2.0216785054593918e-5	0.00031423179814186417	1.4104157718902146e-15	3.993861385052442e40
Cluster_7_24	5.2097547310756975e14	9.565582767141434e-6	0.00023515509576000092	1.1782513102743193e-14	7.011445643619858e40
Cluster_7_25	5.820080787959274e14	4.263540907572194e-6	0.00018951891647953556	1.2641594156810942e-14	5.572766244911209e40
Cluster_7_26	4.1991282554965325e14	1.8278538761352007e-6	0.0001260286781741837	3.714758168937302e-16	1.173479022755452e40
Cluster_7_27	6.297902717832375e14	4.218383749291876e-6	0.00011889207314828032	3.693258676535349e-15	5.002982746965592e40
Cluster_7_28	6.270960717315921e14	5.307784900933048e-6	0.0003955589479089393	2.1539197924104767e-15	6.061358453623582e40
Cluster_7_29	5.918331880810094e14	2.6158962750612273e-6	9.947236617662626e-5	1.7927626196348224e-15	3.1914512051385324e40
Cluster_7_30	6.208859008410801e14	6.328130942404195e-6	0.00034385883293774417	3.5507747919409385e-15	3.3012070432221977e40
Cluster_7_31	6.629172545927401e14	4.914079246027409e-6	0.00018711994540139676	2.4888996455981955e-15	5.650186516055206e40
Cluster_7_32	4.183611906540505e14	6.175933360193969e-7	7.294979517001158e-5	8.028316982463754e-16	2.0278278614251325e40
Cluster_7_33	6.371615390290689e14	9.997712966955667e-6	0.0006465434960472616	4.969884363757166e-15	7.182834049311726e40
Cluster_7_34	6.095909763722886e14	6.954221122274802e-6	0.00041004970084348346	2.063360645783275e-15	5.078418486210722e40
Cluster_7_35	6.348037249151542e14	4.494721524851643e-6	0.00017418293307946696	2.1191578590004145e-15	3.2295164697613246e40
Cluster_7_36	6.462994664859082e14	7.274200671660236e-6	0.0002860003922980965	5.3373900572939e-15	8.039263647610683e40
Cluster_7_37	6.023319914785304e14	1.601276757180423e-5	0.00028287335491311994	1.1902272610016144e-14	2.1250851890865923e41
Cluster_7_38	6.232324751918254e14	5.24716690399212e-6	0.00022599491556761514	2.1965964419533144e-15	5.083143732698538e40
Cluster_7_39	6.193078380920761e14	3.815838353874119e-6	0.00021019082612862915	3.5210798715582614e-15	7.498096709051396e40
Cluster_7_40	6.092900389184005e14	1.471666573687175e-6	0.00017631572964814428	1.1243587607213256e-15	3.2494754570373346e40
Cluster_7_41	5.961848209015789e14	6.202036797729921e-6	0.0008489557799776691	2.087521000299524e-15	5.151861832918849e40
Cluster_7_42	5.577961879334514e14	9.852383751803231e-6	0.0002553359653783382	4.667460546628058e-15	4.637893809881797e40
Cluster_7_43	6.738828828205696e14	9.384888970234424e-6	0.000794144652812693	4.710576896259952e-15	1.0113995687932742e41
Cluster_7_44	6.075856873432198e14	5.0357252690989555e-6	0.00015427780129085236	2.738373214883648e-14	7.14881982045462e40
Cluster_7_45	6.132231490703851e14	4.32282122175493e-6	0.0003624260526077571	5.2695465316647754e-15	8.498840672455292e40
Cluster_7_46	6.515745467205254e14	8.249616654176798e-6	0.00021701656986088604	1.3338921158244521e-14	1.2775418052933028e41
Cluster_7_47	5.213221189316807e14	3.932622987761654e-6	0.00012398848568558675	1.5284313368415142e-15	3.701480826715389e40
Cluster_7_48	4.957638773609267e14	4.46507852489538e-6	0.00014313993977384365	8.124117892092628e-16	2.3231697540400132e40
Cluster_7_49	5.591748169359599e14	3.0319153785033517e-6	0.00015946982362481272	2.5902624181952795e-15	5.832275888220885e40
Cluster_7_50	6.079484146746349e14	2.14162529871569e-6	0.00012938141342663597	2.298967128396367e-15	3.5650181203011455e40
Cluster_7_51	6.330585643536964e14	1.0202923514078593e-5	0.0005972131700526465	6.003833809442994e-15	1.0114876551446133e41
Cluster_7_52	6.196657813191678e14	5.687688708651363e-6	0.00022338387177477334	4.01978309046595e-15	4.811141738733695e40
Cluster_7_53	6.024677908735429e14	7.259316689873726e-6	0.0006018778396509765	3.855504326473856e-15	8.285376616735584e40
Cluster_7_54	6.073970898812159e14	4.056943530627772e-6	0.00017496530148558375	1.0210002876748733e-14	6.077418013391186e40
Cluster_7_55	6.089027570274458e14	1.8952813980028549e-6	0.00013451167205282049	3.7695057302723684e-15	3.5645959759306677e40
Cluster_7_56	6.223556007451675e14	1.1642012588490849e-5	0.0005363330103304945	3.1603994475251674e-15	5.562087405340626e40
